frame,similarity_next,incremental_drift
1,-0.4251393032000298,38.41406707510988
2,0.37409251099238156,17.915504321490992
3,0.9685733194684419,2.437624478012459
4,0.7840643090904093,6.5207807143273495
5,0.7296680146863019,8.683553929575371
6,0.36246942194246695,13.351918976590184
7,-0.022141164028621707,18.896396486282416
8,-0.3691686280758445,23.16543293390093
9,-0.3655647485087058,31.409915291442836
